session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143654,H_6444,2,2017.20,72.2,41.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2018.22,72.3,54.9,0.00,45.0,76,Host
20251209_143654,H_6444,2,2019.23,72.5,68.9,0.00,45.0,76,Host
20251209_143654,H_6444,2,2020.25,72.2,69.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2021.26,72.4,41.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2022.27,71.7,55.2,0.00,45.0,76,Host
20251209_143654,H_6444,2,2023.29,72.2,41.2,0.00,45.0,76,Host
20251209_143654,H_6444,2,2024.30,72.2,68.8,0.00,45.0,76,Host
20251209_143654,H_6444,2,2025.30,69.6,55.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2026.30,72.2,55.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2027.31,72.2,41.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2028.33,72.1,55.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2029.33,72.1,41.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2030.34,72.1,55.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2031.34,72.1,55.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2032.36,69.7,55.2,0.00,45.0,76,Host
20251209_143654,H_6444,2,2033.36,72.2,55.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2034.36,72.3,55.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2035.36,72.3,41.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2036.37,71.1,41.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2037.37,72.2,68.6,0.00,45.0,76,Host
20251209_143654,H_6444,2,2038.38,71.0,41.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2039.39,72.2,55.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2040.40,71.0,55.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2041.40,72.3,41.5,0.00,45.0,76,Host
20251209_143654,H_6444,2,2042.41,72.1,41.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2043.41,72.3,55.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2044.42,72.2,69.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2045.42,71.3,69.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2046.44,72.6,41.7,0.00,45.0,76,Host
20251209_143654,H_6444,2,2047.45,70.9,41.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2048.45,72.6,54.8,0.00,45.0,76,Host
20251209_143654,H_6444,2,2049.45,72.1,40.9,0.00,45.0,76,Host
20251209_143654,H_6444,2,2050.47,72.2,41.2,0.00,45.0,76,Host
20251209_143654,H_6444,2,2051.47,72.2,55.7,0.00,45.0,76,Host
20251209_143654,H_6444,2,2052.48,71.2,54.8,0.00,45.0,76,Host
20251209_143654,H_6444,2,2053.48,72.1,55.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2054.49,72.3,69.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2055.49,71.1,69.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2056.51,72.6,41.3,0.00,45.0,76,Host
20251209_143654,H_6444,2,2057.51,72.1,41.5,0.00,45.0,76,Host
20251209_143654,H_6444,2,2058.52,70.9,55.6,0.00,45.0,76,Host
20251209_143654,H_6444,2,2059.52,72.3,55.5,0.00,45.0,76,Host
20251209_143654,H_6444,2,2060.52,72.4,41.6,0.00,45.0,76,Host
20251209_143654,H_6444,2,2061.53,71.1,68.9,0.00,45.0,76,Host
20251209_143654,H_6444,2,2062.53,72.2,68.8,0.00,45.0,76,Host
20251209_143654,H_6444,2,2063.55,72.2,69.0,0.00,45.0,76,Host
20251209_143654,H_6444,2,2064.56,70.8,55.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2065.58,72.4,55.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2066.58,72.1,54.9,0.00,45.0,76,Host
20251209_143654,H_6444,2,2067.59,72.1,54.9,0.00,45.0,76,Host
20251209_143654,H_6444,2,2068.59,72.3,54.8,0.00,45.0,76,Host
20251209_143654,H_6444,2,2069.59,72.3,68.6,0.00,45.0,76,Host
20251209_143654,H_6444,2,2070.60,72.3,69.2,0.00,45.0,76,Host
20251209_143654,H_6444,2,2071.60,72.2,41.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2072.62,72.2,55.1,0.00,45.0,76,Host
20251209_143654,H_6444,2,2073.62,72.2,41.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2074.63,71.0,41.4,0.00,45.0,76,Host
20251209_143654,H_6444,2,2075.63,72.2,41.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2076.64,72.3,55.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2077.66,72.2,55.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2078.66,72.3,54.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2079.66,72.2,41.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2080.67,72.1,69.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2081.67,69.4,68.6,0.00,45.0,75,Host
20251209_143654,H_6444,2,2082.69,72.2,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2083.69,72.1,54.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2084.69,72.1,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2085.70,70.8,55.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2086.70,72.4,55.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2087.70,71.1,41.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2088.71,72.1,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2089.71,71.0,55.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2090.73,72.4,54.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2091.73,72.3,55.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2092.73,72.4,55.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2093.73,72.2,69.6,0.00,45.0,75,Host
20251209_143654,H_6444,2,2094.74,70.7,69.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2095.75,72.1,69.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2096.75,71.7,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2097.75,72.4,69.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2098.75,72.1,69.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2099.77,72.2,41.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2100.77,72.2,40.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2101.78,72.3,55.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2102.78,72.2,69.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2103.80,72.2,41.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2104.81,71.0,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2105.81,72.5,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2106.81,72.2,68.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2107.82,70.8,41.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2108.82,72.0,55.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2109.84,72.5,68.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2110.84,72.3,69.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2111.84,72.4,41.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2112.85,72.3,69.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2113.85,72.3,55.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2114.86,72.2,55.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2115.86,72.1,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2116.86,72.1,69.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2117.88,72.4,55.6,0.00,45.0,75,Host
20251209_143654,H_6444,2,2118.89,72.3,55.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2119.89,70.8,69.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2120.89,72.3,55.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2121.89,72.4,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2122.90,72.2,54.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2123.90,72.6,55.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2124.92,72.2,69.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2125.93,72.3,55.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2126.95,72.3,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2127.95,72.4,55.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2128.95,72.4,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2129.96,72.6,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2130.96,70.8,41.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2131.97,72.2,68.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2132.99,72.2,68.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2133.99,72.2,55.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2135.00,72.1,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2136.02,72.0,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2137.03,72.3,55.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2138.04,71.8,69.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2139.06,72.1,55.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2140.07,70.6,55.5,0.00,45.0,75,Host
20251209_143654,H_6444,2,2141.07,72.2,40.8,0.00,45.0,75,Host
20251209_143654,H_6444,2,2142.08,72.4,54.6,0.00,45.0,75,Host
20251209_143654,H_6444,2,2143.08,72.1,69.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2144.08,72.5,41.8,0.00,45.0,75,Host
20251209_143654,H_6444,2,2145.10,72.7,41.6,0.00,45.0,75,Host
20251209_143654,H_6444,2,2146.11,72.4,68.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2147.13,72.4,68.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2148.13,72.5,42.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2149.14,72.3,41.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2150.15,72.2,55.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2151.17,72.4,40.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2152.17,72.4,41.4,0.00,45.0,75,Host
20251209_143654,H_6444,2,2153.18,70.8,54.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2154.18,72.3,55.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2155.19,72.2,54.9,0.00,45.0,75,Host
20251209_143654,H_6444,2,2156.19,70.8,41.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2157.21,72.2,97.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2158.22,72.2,41.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2159.22,70.9,41.1,0.00,45.0,75,Host
20251209_143654,H_6444,2,2160.24,72.2,41.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2161.24,72.2,68.7,0.00,45.0,75,Host
20251209_143654,H_6444,2,2162.24,70.7,55.2,0.00,45.0,75,Host
20251209_143654,H_6444,2,2163.25,72.3,41.0,0.00,45.0,75,Host
20251209_143654,H_6444,2,2164.26,72.2,41.3,0.00,45.0,75,Host
20251209_143654,H_6444,2,2165.26,72.2,41.6,0.00,45.0,75,Host
20251209_143654,H_6444,2,2166.26,72.3,41.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2167.28,71.1,55.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2168.28,72.1,41.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2169.28,72.3,41.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2170.29,72.5,41.1,0.00,45.0,74,Host
20251209_143654,H_6444,2,2171.29,72.1,69.1,0.00,45.0,74,Host
20251209_143654,H_6444,2,2172.29,69.6,69.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2173.29,72.3,41.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2174.30,72.4,41.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2175.30,72.2,69.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2176.32,72.4,69.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2177.32,72.2,41.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2178.32,72.5,55.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2179.32,72.5,69.6,0.00,45.0,74,Host
20251209_143654,H_6444,2,2180.33,70.9,55.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2181.33,72.2,55.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2182.35,72.7,41.1,0.00,45.0,74,Host
20251209_143654,H_6444,2,2183.36,72.1,55.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2184.36,72.1,41.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2185.37,72.2,41.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2186.39,72.4,41.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2187.39,71.1,55.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2188.40,72.1,55.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2189.40,72.1,41.8,0.00,45.0,74,Host
20251209_143654,H_6444,2,2190.40,71.1,55.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2191.41,72.2,55.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2192.43,72.3,54.9,0.00,45.0,74,Host
20251209_143654,H_6444,2,2193.44,72.4,41.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2194.45,72.2,41.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2195.47,71.2,41.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2196.47,72.2,55.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2197.47,72.5,54.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2198.47,72.3,55.1,0.00,45.0,74,Host
20251209_143654,H_6444,2,2199.48,72.4,41.8,0.00,45.0,74,Host
20251209_143654,H_6444,2,2200.48,72.2,41.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2201.50,70.8,54.8,0.00,45.0,74,Host
20251209_143654,H_6444,2,2202.50,72.1,55.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2203.50,72.7,55.1,0.00,45.0,74,Host
20251209_143654,H_6444,2,2204.51,71.1,83.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2205.52,72.2,41.7,0.00,45.0,74,Host
20251209_143654,H_6444,2,2206.54,72.1,54.8,0.00,45.0,74,Host
20251209_143654,H_6444,2,2207.55,72.4,55.7,0.00,45.0,74,Host
20251209_143654,H_6444,2,2208.57,72.5,40.9,0.00,45.0,74,Host
20251209_143654,H_6444,2,2209.58,72.3,41.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2210.59,72.2,55.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2211.59,72.4,110.9,0.00,45.0,74,Host
20251209_143654,H_6444,2,2212.61,72.2,41.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2213.62,72.3,83.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2214.63,71.0,55.1,0.00,45.0,74,Host
20251209_143654,H_6444,2,2215.65,72.4,55.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2216.65,72.1,55.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2217.66,72.4,55.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2218.67,71.3,55.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2219.67,72.3,54.7,0.00,45.0,74,Host
20251209_143654,H_6444,2,2220.67,72.2,68.7,0.00,45.0,74,Host
20251209_143654,H_6444,2,2221.68,69.5,68.6,0.00,45.0,74,Host
20251209_143654,H_6444,2,2222.68,72.7,55.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2223.69,72.3,55.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2224.69,72.2,55.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2225.69,72.5,69.0,0.00,45.0,74,Host
20251209_143654,H_6444,2,2226.69,72.1,55.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2227.70,70.8,69.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2228.72,72.4,54.9,0.00,45.0,74,Host
20251209_143654,H_6444,2,2229.73,71.0,69.2,0.00,45.0,74,Host
20251209_143654,H_6444,2,2230.73,72.2,55.4,0.00,45.0,74,Host
20251209_143654,H_6444,2,2231.73,72.5,55.3,0.00,45.0,74,Host
20251209_143654,H_6444,2,2232.74,72.3,41.5,0.00,45.0,74,Host
20251209_143654,H_6444,2,2233.76,72.8,41.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2234.76,72.2,69.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2235.76,72.2,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2236.77,70.8,56.0,0.00,45.0,73,Host
20251209_143654,H_6444,2,2237.79,72.1,41.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2238.80,72.5,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2239.80,72.3,69.0,0.00,45.0,73,Host
20251209_143654,H_6444,2,2240.80,72.2,68.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2241.80,70.9,56.0,0.00,45.0,73,Host
20251209_143654,H_6444,2,2242.81,72.2,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2243.83,71.2,55.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2244.84,70.8,55.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2245.84,72.2,41.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2246.84,72.1,55.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2247.85,72.4,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2248.87,72.2,41.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2249.87,72.4,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2250.87,73.0,68.8,0.00,45.0,73,Host
20251209_143654,H_6444,2,2251.88,72.0,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2252.88,72.2,69.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2253.90,72.6,55.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2254.91,72.2,41.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2255.91,72.1,68.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2256.91,72.3,55.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2257.92,72.2,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2258.92,72.6,69.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2259.94,70.9,41.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2260.94,72.1,55.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2261.94,72.2,68.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2262.95,70.9,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2263.96,72.6,69.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2264.96,72.2,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2265.96,72.1,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2266.98,69.7,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2267.99,72.3,41.6,0.00,45.0,73,Host
20251209_143654,H_6444,2,2269.00,71.0,40.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2270.00,72.1,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2271.00,70.8,68.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2272.02,72.1,41.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2273.03,70.8,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2274.03,72.1,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2275.03,70.8,54.8,0.00,45.0,73,Host
20251209_143654,H_6444,2,2276.05,72.2,54.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2277.06,72.3,55.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2278.06,72.2,69.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2279.06,72.3,41.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2280.06,72.4,41.6,0.00,45.0,73,Host
20251209_143654,H_6444,2,2281.07,72.2,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2282.07,72.2,69.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2283.09,72.1,69.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2284.10,72.2,69.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2285.11,71.2,69.0,0.00,45.0,73,Host
20251209_143654,H_6444,2,2286.13,72.3,41.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2287.14,72.1,111.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2288.16,72.1,82.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2289.16,72.3,69.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2290.16,70.8,40.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2291.17,72.2,40.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2292.17,72.2,55.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2293.18,70.8,55.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2294.18,72.3,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2295.18,72.2,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2296.20,71.0,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2297.21,72.0,41.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2298.22,72.4,41.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2299.22,72.2,41.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2300.22,72.2,55.8,0.00,45.0,73,Host
20251209_143654,H_6444,2,2301.24,72.1,55.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2302.24,70.9,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2303.24,72.4,68.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2304.25,72.1,69.0,0.00,45.0,73,Host
20251209_143654,H_6444,2,2305.27,71.0,68.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2306.27,72.3,54.6,0.00,45.0,73,Host
20251209_143654,H_6444,2,2307.28,72.1,54.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2308.29,72.2,55.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2309.29,72.3,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2310.31,72.6,54.9,0.00,45.0,73,Host
20251209_143654,H_6444,2,2311.32,72.2,41.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2312.32,71.6,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2313.33,70.9,55.1,0.00,45.0,73,Host
20251209_143654,H_6444,2,2314.35,72.1,41.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2315.36,72.3,69.5,0.00,45.0,73,Host
20251209_143654,H_6444,2,2316.36,72.3,55.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2317.36,72.1,55.7,0.00,45.0,73,Host
20251209_143654,H_6444,2,2318.38,72.0,41.2,0.00,45.0,73,Host
20251209_143654,H_6444,2,2319.38,72.1,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2320.39,72.3,41.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2321.40,72.0,55.4,0.00,45.0,73,Host
20251209_143654,H_6444,2,2322.40,70.9,41.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2323.42,72.1,55.3,0.00,45.0,73,Host
20251209_143654,H_6444,2,2324.43,72.7,68.9,0.00,45.0,72,Host
20251209_143654,H_6444,2,2325.44,72.3,41.4,0.00,45.0,72,Host
20251209_143654,H_6444,2,2326.46,72.2,55.0,0.00,45.0,72,Host
20251209_143654,H_6444,2,2327.46,72.2,41.5,0.00,45.0,72,Host
20251209_143654,H_6444,2,2328.47,72.3,41.3,0.00,45.0,72,Host
20251209_143654,H_6444,2,2329.49,72.7,69.3,0.00,45.0,72,Host
20251209_143654,H_6444,2,2330.50,72.6,69.2,0.00,45.0,72,Host
20251209_143654,H_6444,2,2331.51,72.2,41.0,0.00,45.0,72,Host
20251209_143654,H_6444,2,2332.51,72.4,55.4,0.00,45.0,72,Host
20251209_143654,H_6444,2,2333.51,72.2,41.4,0.00,45.0,72,Host
20251209_143654,H_6444,2,2334.53,72.2,69.1,0.00,45.0,72,Host
20251209_143654,H_6444,2,2335.54,72.4,55.2,0.00,45.0,72,Host
20251209_143654,H_6444,2,2336.54,72.3,54.9,0.00,45.0,72,Host
20251209_143654,H_6444,2,2337.55,72.1,55.1,0.00,45.0,72,Host
20251209_143654,H_6444,2,2338.56,72.1,55.4,0.00,45.0,72,Host
20251209_143654,H_6444,2,2339.57,72.2,55.3,0.00,45.0,72,Host
20251209_143654,H_6444,2,2340.58,72.6,55.0,0.00,45.0,72,Host
20251209_143654,H_6444,2,2341.60,72.1,41.3,0.00,45.0,72,Host
20251209_143654,H_6444,2,2342.61,72.4,41.4,0.00,45.0,72,Host
20251209_143654,H_6444,2,2343.61,72.1,69.0,0.00,45.0,72,Host
20251209_143654,H_6444,2,2344.61,72.3,55.5,0.00,45.0,72,Host
20251209_143654,H_6444,2,2345.63,72.2,69.4,0.00,45.0,72,Host
20251209_143654,H_6444,2,2346.64,72.2,41.5,0.00,45.0,72,Host
20251209_143654,H_6444,2,2347.64,72.2,41.7,0.00,45.0,72,Host
20251209_143654,H_6444,2,2348.65,72.3,41.1,0.00,45.0,72,Host
20251209_143654,H_6444,2,2349.65,72.1,69.1,0.00,45.0,72,Host
20251209_143654,H_6444,2,2350.66,72.2,55.1,0.00,45.0,72,Host
20251209_143654,H_6444,2,2351.66,72.5,55.5,0.00,45.0,72,Host
20251209_143654,H_6444,2,2352.68,72.2,68.6,0.00,45.0,72,Host
20251209_143654,H_6444,2,2353.68,70.9,54.8,0.00,45.0,72,Host
20251209_143654,H_6444,2,2354.69,72.2,69.0,0.00,45.0,72,Host
20251209_143654,H_6444,2,2355.71,72.5,41.3,0.00,45.0,72,Host
20251209_143654,H_6444,2,2356.72,72.4,68.7,0.00,45.0,72,Host
20251209_143654,H_6444,2,2357.72,72.1,41.5,0.00,45.0,72,Host
20251209_143654,H_6444,2,2358.73,72.4,41.7,0.00,45.0,72,Host
20251209_143654,H_6444,2,2359.73,72.1,68.6,0.00,45.0,72,Host
20251209_143654,H_6444,2,2360.73,72.4,69.2,0.00,45.0,72,Host
20251209_143654,H_6444,2,2361.73,72.2,41.6,0.00,45.0,72,Host
20251209_143654,H_6444,2,2362.75,71.5,41.6,0.00,45.0,72,Host
20251209_143654,H_6444,2,2363.75,72.2,41.7,0.00,45.0,72,Host
20251209_143654,H_6444,2,2364.75,72.1,55.5,0.00,45.0,72,Host
20251209_143654,H_6444,2,2365.76,72.3,55.1,0.00,45.0,72,Host
20251209_143654,H_6444,2,2366.77,72.5,55.1,0.00,45.0,72,Host
