session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_4193,2,1758.27,72.4,68.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1759.27,72.5,54.1,0.00,48.0,57,Client
20251209_143750,H_4193,2,1760.27,72.3,41.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1761.27,71.0,55.3,0.00,48.0,57,Client
20251209_143750,H_4193,2,1762.28,72.1,69.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1763.28,72.1,69.6,0.00,48.0,57,Client
20251209_143750,H_4193,2,1764.28,72.7,55.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1765.29,72.4,54.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1766.31,72.4,55.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1767.31,72.6,69.6,0.00,48.0,57,Client
20251209_143750,H_4193,2,1768.32,72.4,54.9,0.00,48.0,57,Client
20251209_143750,H_4193,2,1769.34,72.4,69.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1770.34,70.6,68.3,0.00,48.0,57,Client
20251209_143750,H_4193,2,1771.35,72.3,69.1,0.00,48.0,57,Client
20251209_143750,H_4193,2,1772.35,72.3,41.0,0.00,48.0,57,Client
20251209_143750,H_4193,2,1773.35,73.0,40.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1774.36,72.3,41.0,0.00,48.0,57,Client
20251209_143750,H_4193,2,1775.37,72.2,69.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1776.38,70.9,69.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1777.39,72.4,55.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1778.41,72.5,69.3,0.00,48.0,57,Client
20251209_143750,H_4193,2,1779.42,72.8,68.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1780.42,72.4,55.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1781.43,72.3,69.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1782.43,72.4,55.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1783.44,73.1,69.3,0.00,48.0,57,Client
20251209_143750,H_4193,2,1784.45,72.2,69.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1785.45,72.2,69.6,0.00,48.0,57,Client
20251209_143750,H_4193,2,1786.46,72.2,41.6,0.00,48.0,57,Client
20251209_143750,H_4193,2,1787.46,73.0,41.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1788.46,72.3,41.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1789.46,72.2,41.0,0.00,48.0,57,Client
20251209_143750,H_4193,2,1790.48,72.4,55.1,0.00,48.0,57,Client
20251209_143750,H_4193,2,1791.49,72.1,41.1,0.00,48.0,57,Client
20251209_143750,H_4193,2,1792.49,72.2,54.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1793.50,72.2,42.0,0.00,48.0,57,Client
20251209_143750,H_4193,2,1794.50,72.4,42.0,0.00,48.0,57,Client
20251209_143750,H_4193,2,1795.50,72.2,69.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1796.52,73.3,54.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1797.53,72.5,53.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1798.54,72.5,70.3,0.00,48.0,57,Client
20251209_143750,H_4193,2,1799.56,73.2,56.1,0.00,48.0,57,Client
20251209_143750,H_4193,2,1800.56,72.5,55.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1801.57,72.2,40.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1802.58,72.2,55.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1803.59,72.2,69.6,0.00,48.0,57,Client
20251209_143750,H_4193,2,1804.59,72.1,41.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1805.60,72.9,41.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1806.60,72.1,55.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1807.61,72.1,40.7,0.00,48.0,57,Client
20251209_143750,H_4193,2,1808.61,72.3,41.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1809.61,73.2,55.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1810.63,71.5,55.0,0.00,48.0,57,Client
20251209_143750,H_4193,2,1811.64,72.3,41.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1812.66,71.9,53.4,0.00,48.0,57,Client
20251209_143750,H_4193,2,1813.66,72.3,68.2,0.00,48.0,57,Client
20251209_143750,H_4193,2,1814.66,72.4,42.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1815.67,71.0,40.5,0.00,48.0,57,Client
20251209_143750,H_4193,2,1816.67,72.2,40.8,0.00,48.0,57,Client
20251209_143750,H_4193,2,1817.68,72.9,69.9,0.00,48.0,57,Client
20251209_143750,H_4193,2,1818.69,72.6,69.6,0.00,48.0,57,Client
20251209_143750,H_4193,2,1819.70,72.4,69.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1820.70,72.3,40.9,0.00,48.0,56,Client
20251209_143750,H_4193,2,1821.71,72.1,69.5,0.00,48.0,56,Client
20251209_143750,H_4193,2,1822.73,72.5,55.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1823.74,72.3,55.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1824.74,72.3,55.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1825.74,72.3,40.9,0.00,48.0,56,Client
20251209_143750,H_4193,2,1826.74,72.2,55.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1827.75,72.1,54.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1828.75,72.5,54.2,0.00,48.0,56,Client
20251209_143750,H_4193,2,1829.77,72.2,41.0,0.00,48.0,56,Client
20251209_143750,H_4193,2,1830.78,72.2,41.0,0.00,48.0,56,Client
20251209_143750,H_4193,2,1831.78,72.2,41.6,0.00,48.0,56,Client
20251209_143750,H_4193,2,1832.79,71.9,68.0,0.00,48.0,56,Client
20251209_143750,H_4193,2,1833.80,70.8,69.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1834.81,72.5,40.9,0.00,48.0,56,Client
20251209_143750,H_4193,2,1835.82,72.3,40.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1836.82,70.9,69.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1837.84,72.2,54.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1838.85,72.5,68.2,0.00,48.0,56,Client
20251209_143750,H_4193,2,1839.85,72.4,41.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1840.86,72.5,41.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1841.86,72.3,41.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1842.88,72.5,54.6,0.00,48.0,56,Client
20251209_143750,H_4193,2,1843.89,72.3,41.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1844.91,72.2,41.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1845.92,72.2,41.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1846.92,72.4,69.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1847.93,71.0,56.2,0.00,48.0,56,Client
20251209_143750,H_4193,2,1848.93,72.3,55.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1849.93,72.2,55.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1850.93,72.4,54.9,0.00,48.0,56,Client
20251209_143750,H_4193,2,1851.95,72.8,54.6,0.00,48.0,56,Client
20251209_143750,H_4193,2,1852.96,72.3,56.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1853.96,72.2,40.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1854.96,72.2,41.6,0.00,48.0,56,Client
20251209_143750,H_4193,2,1855.97,72.4,55.0,0.00,48.0,56,Client
20251209_143750,H_4193,2,1856.97,72.3,40.5,0.00,48.0,56,Client
20251209_143750,H_4193,2,1857.99,72.0,53.6,0.00,48.0,56,Client
20251209_143750,H_4193,2,1859.00,72.6,54.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1860.00,72.6,68.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1861.02,72.5,68.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1862.02,73.0,42.2,0.00,48.0,56,Client
20251209_143750,H_4193,2,1863.02,72.3,68.5,0.00,48.0,56,Client
20251209_143750,H_4193,2,1864.03,72.4,54.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1865.05,72.6,55.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1866.06,72.6,68.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1867.06,71.0,68.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1868.06,72.4,55.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1869.07,73.0,56.0,0.00,48.0,56,Client
20251209_143750,H_4193,2,1870.09,72.2,55.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1871.10,72.3,54.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1872.11,73.2,69.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1873.13,71.9,41.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1874.14,72.3,55.5,0.00,48.0,56,Client
20251209_143750,H_4193,2,1875.14,71.9,55.4,0.00,48.0,56,Client
20251209_143750,H_4193,2,1876.16,72.4,55.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1877.17,72.6,68.9,0.00,48.0,56,Client
20251209_143750,H_4193,2,1878.17,72.8,42.1,0.00,48.0,56,Client
20251209_143750,H_4193,2,1879.18,73.2,40.5,0.00,48.0,56,Client
20251209_143750,H_4193,2,1880.18,72.3,41.3,0.00,48.0,56,Client
20251209_143750,H_4193,2,1881.20,73.3,54.7,0.00,48.0,56,Client
20251209_143750,H_4193,2,1882.21,72.5,68.9,0.00,48.0,56,Client
20251209_143750,H_4193,2,1883.21,72.2,41.2,0.00,48.0,56,Client
20251209_143750,H_4193,2,1884.23,71.5,55.0,0.00,48.0,56,Client
20251209_143750,H_4193,2,1885.24,72.2,55.5,0.00,48.0,56,Client
20251209_143750,H_4193,2,1886.24,72.4,69.8,0.00,48.0,56,Client
20251209_143750,H_4193,2,1887.25,73.2,54.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1888.27,72.1,55.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1889.27,72.4,55.5,0.00,48.0,55,Client
20251209_143750,H_4193,2,1890.27,72.8,41.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1891.28,72.5,55.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1892.28,72.4,55.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1893.28,72.0,68.0,0.00,48.0,55,Client
20251209_143750,H_4193,2,1894.29,72.8,55.6,0.00,48.0,55,Client
20251209_143750,H_4193,2,1895.29,72.5,55.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1896.29,72.2,54.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1897.31,71.0,41.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1898.32,72.5,83.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1899.34,72.8,40.1,0.00,48.0,55,Client
20251209_143750,H_4193,2,1900.35,72.6,69.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1901.35,72.4,69.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1902.35,72.3,41.6,0.00,48.0,55,Client
20251209_143750,H_4193,2,1903.36,72.1,57.1,0.00,48.0,55,Client
20251209_143750,H_4193,2,1904.38,73.1,70.0,0.00,48.0,55,Client
20251209_143750,H_4193,2,1905.38,71.9,69.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1906.38,72.2,70.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1907.38,72.2,82.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1908.39,71.0,55.6,0.00,48.0,55,Client
20251209_143750,H_4193,2,1909.40,72.4,54.0,0.00,48.0,55,Client
20251209_143750,H_4193,2,1910.41,72.4,41.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1911.42,72.4,69.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1912.42,72.2,41.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1913.42,72.2,54.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1914.42,72.9,69.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1915.43,72.4,54.5,0.00,48.0,55,Client
20251209_143750,H_4193,2,1916.44,73.2,68.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1917.45,72.5,69.5,0.00,48.0,55,Client
20251209_143750,H_4193,2,1918.46,71.6,69.6,0.00,48.0,55,Client
20251209_143750,H_4193,2,1919.46,72.5,55.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1920.48,72.3,55.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1921.48,72.2,69.6,0.00,48.0,55,Client
20251209_143750,H_4193,2,1922.48,72.1,41.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1923.49,71.2,69.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1924.49,72.4,69.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1925.49,72.2,55.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1926.50,72.3,54.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1927.52,72.4,41.1,0.00,48.0,55,Client
20251209_143750,H_4193,2,1928.53,72.2,40.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1929.53,72.4,41.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1930.54,72.3,41.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1931.54,71.0,69.5,0.00,48.0,55,Client
20251209_143750,H_4193,2,1932.55,72.2,41.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1933.56,72.3,55.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1934.56,72.3,55.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1935.57,72.3,68.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1936.57,72.3,54.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1937.59,72.3,42.1,0.00,48.0,55,Client
20251209_143750,H_4193,2,1938.60,72.2,55.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1939.60,72.7,55.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1940.61,72.1,41.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1941.62,72.1,55.3,0.00,48.0,55,Client
20251209_143750,H_4193,2,1942.63,72.6,41.1,0.00,48.0,55,Client
20251209_143750,H_4193,2,1943.64,72.4,54.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1944.64,72.1,67.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1945.64,72.4,55.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1946.64,72.1,54.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1947.65,73.0,39.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1948.66,72.2,40.7,0.00,48.0,55,Client
20251209_143750,H_4193,2,1949.67,72.1,97.2,0.00,48.0,55,Client
20251209_143750,H_4193,2,1950.68,72.3,82.4,0.00,48.0,55,Client
20251209_143750,H_4193,2,1951.70,72.3,41.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1952.71,72.6,41.8,0.00,48.0,55,Client
20251209_143750,H_4193,2,1953.73,72.2,69.9,0.00,48.0,55,Client
20251209_143750,H_4193,2,1954.73,70.8,56.1,0.00,48.0,55,Client
20251209_143750,H_4193,2,1955.74,72.2,68.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1956.75,72.2,54.6,0.00,48.0,54,Client
20251209_143750,H_4193,2,1957.75,72.1,68.4,0.00,48.0,54,Client
20251209_143750,H_4193,2,1958.76,72.3,54.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1959.77,72.6,54.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,1960.78,72.3,68.9,0.00,48.0,54,Client
20251209_143750,H_4193,2,1961.79,72.5,55.4,0.00,48.0,54,Client
20251209_143750,H_4193,2,1962.80,72.2,55.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1963.81,72.2,69.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1964.81,72.1,40.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,1965.82,73.0,41.6,0.00,48.0,54,Client
20251209_143750,H_4193,2,1966.82,72.2,41.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,1967.84,72.3,40.5,0.00,48.0,54,Client
20251209_143750,H_4193,2,1968.85,72.1,41.9,0.00,48.0,54,Client
20251209_143750,H_4193,2,1969.85,72.4,54.4,0.00,48.0,54,Client
20251209_143750,H_4193,2,1970.85,72.1,54.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1971.86,73.3,40.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,1972.86,72.1,41.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1973.86,72.9,55.1,0.00,48.0,54,Client
20251209_143750,H_4193,2,1974.86,72.2,54.8,0.00,48.0,54,Client
20251209_143750,H_4193,2,1975.88,72.5,41.4,0.00,48.0,54,Client
20251209_143750,H_4193,2,1976.88,72.3,69.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1977.89,72.4,69.3,0.00,48.0,54,Client
20251209_143750,H_4193,2,1978.89,73.2,41.6,0.00,48.0,54,Client
20251209_143750,H_4193,2,1979.90,72.6,41.8,0.00,48.0,54,Client
20251209_143750,H_4193,2,1980.91,71.4,55.5,0.00,48.0,54,Client
20251209_143750,H_4193,2,1981.92,72.5,55.5,0.00,48.0,54,Client
20251209_143750,H_4193,2,1982.93,72.4,68.9,0.00,48.0,54,Client
20251209_143750,H_4193,2,1983.95,72.1,40.8,0.00,48.0,54,Client
20251209_143750,H_4193,2,1984.95,72.2,41.9,0.00,48.0,54,Client
20251209_143750,H_4193,2,1985.95,72.3,69.0,0.00,48.0,54,Client
20251209_143750,H_4193,2,1986.95,72.4,41.1,0.00,48.0,54,Client
20251209_143750,H_4193,2,1987.96,72.2,55.2,0.00,48.0,54,Client
20251209_143750,H_4193,2,1988.96,72.8,41.4,0.00,48.0,54,Client
20251209_143750,H_4193,2,1989.97,72.4,54.8,0.00,48.0,54,Client
20251209_143750,H_4193,2,1990.98,72.1,55.2,0.00,48.0,54,Client
20251209_143750,H_4193,2,1991.98,72.4,55.1,0.00,48.0,54,Client
20251209_143750,H_4193,2,1992.99,72.3,55.3,0.00,48.0,54,Client
20251209_143750,H_4193,2,1993.99,72.7,41.4,0.00,48.0,54,Client
20251209_143750,H_4193,2,1994.99,72.3,41.1,0.00,48.0,54,Client
20251209_143750,H_4193,2,1996.00,72.1,55.6,0.00,48.0,54,Client
20251209_143750,H_4193,2,1997.00,72.2,68.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,1998.00,72.2,69.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,1999.02,72.1,40.8,0.00,48.0,54,Client
20251209_143750,H_4193,2,2000.02,72.3,68.7,0.00,48.0,54,Client
20251209_143750,H_4193,2,2001.03,72.4,69.7,0.00,48.0,53,Client
20251209_143750,H_4193,2,2002.03,72.6,40.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2003.03,72.7,69.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2004.04,72.4,55.6,0.00,48.0,53,Client
20251209_143750,H_4193,2,2005.05,72.6,54.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2006.06,72.2,41.4,0.00,48.0,53,Client
20251209_143750,H_4193,2,2007.07,72.1,41.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2008.09,71.0,55.5,0.00,48.0,53,Client
20251209_143750,H_4193,2,2009.09,72.0,41.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2010.10,72.2,54.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2011.11,72.3,69.2,0.00,48.0,53,Client
20251209_143750,H_4193,2,2012.11,72.4,41.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2013.13,72.5,41.2,0.00,48.0,53,Client
20251209_143750,H_4193,2,2014.13,72.4,41.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2015.13,70.8,69.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2016.14,72.5,42.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2017.14,72.3,41.5,0.00,48.0,53,Client
20251209_143750,H_4193,2,2018.15,72.2,55.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2019.16,72.4,68.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2020.16,72.3,41.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2021.17,72.1,41.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2022.17,72.0,52.7,0.00,48.0,53,Client
20251209_143750,H_4193,2,2023.18,72.4,41.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2024.20,72.9,55.6,0.00,48.0,53,Client
20251209_143750,H_4193,2,2025.20,72.3,41.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2026.21,73.5,54.7,0.00,48.0,53,Client
20251209_143750,H_4193,2,2027.21,72.4,55.2,0.00,48.0,53,Client
20251209_143750,H_4193,2,2028.22,73.0,41.4,0.00,48.0,53,Client
20251209_143750,H_4193,2,2029.22,72.4,41.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2030.22,72.5,55.6,0.00,48.0,53,Client
20251209_143750,H_4193,2,2031.24,72.3,68.7,0.00,48.0,53,Client
20251209_143750,H_4193,2,2032.24,72.5,69.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2033.25,73.0,42.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2034.25,72.6,54.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2035.25,72.8,69.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2036.27,72.3,55.2,0.00,48.0,53,Client
20251209_143750,H_4193,2,2037.27,72.3,54.4,0.00,48.0,53,Client
20251209_143750,H_4193,2,2038.28,72.0,55.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2039.29,72.7,54.7,0.00,48.0,53,Client
20251209_143750,H_4193,2,2040.30,72.2,58.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2041.31,72.3,54.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2042.31,72.8,54.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2043.32,73.2,54.2,0.00,48.0,53,Client
20251209_143750,H_4193,2,2044.32,72.0,40.5,0.00,48.0,53,Client
20251209_143750,H_4193,2,2045.32,72.3,70.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2046.34,72.5,54.6,0.00,48.0,53,Client
20251209_143750,H_4193,2,2047.34,72.1,68.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2048.35,72.4,54.7,0.00,48.0,53,Client
20251209_143750,H_4193,2,2049.36,72.8,40.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2050.36,72.1,40.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2051.36,72.3,55.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2052.38,73.5,54.5,0.00,48.0,53,Client
20251209_143750,H_4193,2,2053.38,72.2,54.8,0.00,48.0,53,Client
20251209_143750,H_4193,2,2054.38,72.1,54.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2055.39,70.9,55.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2056.39,72.2,41.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2057.41,72.3,41.4,0.00,48.0,53,Client
20251209_143750,H_4193,2,2058.41,70.9,40.9,0.00,48.0,53,Client
20251209_143750,H_4193,2,2059.42,72.9,40.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2060.43,72.2,82.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2061.43,72.1,39.3,0.00,48.0,53,Client
20251209_143750,H_4193,2,2062.43,72.3,41.0,0.00,48.0,53,Client
20251209_143750,H_4193,2,2063.45,72.4,40.5,0.00,48.0,53,Client
20251209_143750,H_4193,2,2064.45,72.2,54.4,0.00,48.0,53,Client
20251209_143750,H_4193,2,2065.46,71.6,69.2,0.00,48.0,53,Client
20251209_143750,H_4193,2,2066.46,72.4,41.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2067.46,72.3,56.1,0.00,48.0,53,Client
20251209_143750,H_4193,2,2068.48,72.4,68.8,0.00,48.0,52,Client
20251209_143750,H_4193,2,2069.48,72.7,42.2,0.00,48.0,52,Client
20251209_143750,H_4193,2,2070.48,72.3,41.5,0.00,48.0,52,Client
20251209_143750,H_4193,2,2071.49,72.1,41.8,0.00,48.0,52,Client
20251209_143750,H_4193,2,2072.49,70.9,70.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2073.50,72.2,41.6,0.00,48.0,52,Client
20251209_143750,H_4193,2,2074.50,72.2,41.1,0.00,48.0,52,Client
20251209_143750,H_4193,2,2075.52,72.1,70.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2076.53,71.5,55.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2077.53,72.2,41.1,0.00,48.0,52,Client
20251209_143750,H_4193,2,2078.53,72.3,41.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2079.53,72.3,55.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2080.54,72.7,41.3,0.00,48.0,52,Client
20251209_143750,H_4193,2,2081.54,72.3,41.4,0.00,48.0,52,Client
20251209_143750,H_4193,2,2082.54,72.3,41.9,0.00,48.0,52,Client
20251209_143750,H_4193,2,2083.56,72.5,69.6,0.00,48.0,52,Client
20251209_143750,H_4193,2,2084.56,72.4,55.9,0.00,48.0,52,Client
20251209_143750,H_4193,2,2085.57,72.3,55.2,0.00,48.0,52,Client
20251209_143750,H_4193,2,2086.57,72.7,68.7,0.00,48.0,52,Client
20251209_143750,H_4193,2,2087.57,72.9,68.8,0.00,48.0,52,Client
20251209_143750,H_4193,2,2088.58,73.6,69.7,0.00,48.0,52,Client
20251209_143750,H_4193,2,2089.59,72.4,42.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2090.59,72.7,56.0,0.00,48.0,52,Client
20251209_143750,H_4193,2,2091.60,72.9,42.1,0.00,47.0,52,Client
20251209_143750,H_4193,2,2092.60,72.0,41.1,0.00,47.0,52,Client
20251209_143750,H_4193,2,2093.60,72.2,41.3,0.00,47.0,52,Client
20251209_143750,H_4193,2,2094.62,72.1,68.9,0.00,47.0,52,Client
20251209_143750,H_4193,2,2095.63,71.2,55.7,0.00,47.0,52,Client
20251209_143750,H_4193,2,2096.64,72.5,41.8,0.00,47.0,52,Client
20251209_143750,H_4193,2,2097.64,72.0,41.8,0.00,47.0,52,Client
20251209_143750,H_4193,2,2098.64,72.2,41.6,0.00,47.0,52,Client
20251209_143750,H_4193,2,2099.66,72.1,55.0,0.00,47.0,52,Client
20251209_143750,H_4193,2,2100.66,71.0,40.2,0.00,47.0,52,Client
20251209_143750,H_4193,2,2101.66,72.3,42.4,0.00,47.0,52,Client
20251209_143750,H_4193,2,2102.67,72.2,40.9,0.00,47.0,52,Client
20251209_143750,H_4193,2,2103.68,73.0,67.3,0.00,47.0,52,Client
20251209_143750,H_4193,2,2104.70,72.2,41.5,0.00,47.0,52,Client
20251209_143750,H_4193,2,2105.70,72.3,41.6,0.00,47.0,52,Client
20251209_143750,H_4193,2,2106.70,73.0,70.7,0.00,47.0,52,Client
20251209_143750,H_4193,2,2107.71,72.4,41.2,0.00,47.0,52,Client
